time,open,high,low,close,delta_tick,delta_price,has_delta
2019-07-15 14:00:00,1.12777,1.12778,1.12613,1.12634,-5.0,-0.0014499999999999513,1
2019-07-15 15:00:00,1.12634,1.12733,1.12623,1.12656,29.0,0.00024000000000001798,1
2019-07-15 16:00:00,1.12656,1.12711,1.12624,1.12674,53.0,0.000180000000000069,1
2019-07-15 17:00:00,1.12674,1.12675,1.12559,1.12614,-70.0,-0.0005900000000000905,1
2019-07-15 18:00:00,1.12615,1.12624,1.12531,1.12588,-17.0,-0.000280000000000058,1
2019-07-15 19:00:00,1.12588,1.12637,1.12577,1.12591,-49.0,4.0000000000040004e-05,1
2019-07-15 20:00:00,1.12591,1.12596,1.1254,1.1256599999999999,-43.0,-0.0002500000000000835,1
2019-07-15 21:00:00,1.1256599999999999,1.12601,1.12562,1.12587,4.0,0.00021000000000004349,1
2019-07-15 22:00:00,1.12587,1.12591,1.12559,1.12569,-15.0,-0.00017999999999984695,1
2019-07-15 23:00:00,1.12572,1.12589,1.12563,1.12577,-4.0,7.999999999985796e-05,1
2019-07-16 00:00:00,1.12574,1.12611,1.12573,1.12608,-18.0,0.00031000000000003247,1
2019-07-16 01:00:00,1.12606,1.12631,1.12598,1.1261,-15.0,2.0000000000131024e-05,1
2019-07-16 02:00:00,1.12611,1.12623,1.12597,1.126,4.0,-0.00010000000000021103,1
2019-07-16 03:00:00,1.126,1.1263,1.12574,1.12583,1.0,-0.00016999999999978144,1
2019-07-16 04:00:00,1.12583,1.12609,1.12552,1.12584,47.0,9.999999999843467e-06,1
2019-07-16 05:00:00,1.12584,1.12628,1.12571,1.1262699999999999,56.0,0.00042999999999993044,1
2019-07-16 06:00:00,1.1262699999999999,1.12634,1.12595,1.12597,-17.0,-0.00029999999999996696,1
2019-07-16 07:00:00,1.12597,1.12605,1.12586,1.12598,19.0,1.0000000000065512e-05,1
2019-07-16 08:00:00,1.12598,1.12608,1.12577,1.12583,-13.0,-0.00014999999999987246,1
2019-07-16 09:00:00,1.12585,1.12618,1.12534,1.12563,41.0,-0.00020000000000020002,1
2019-07-16 10:00:00,1.12563,1.12582,1.12451,1.12487,-47.0,-0.0007699999999999374,1
2019-07-16 11:00:00,1.12487,1.12491,1.12358,1.12448,-16.0,-0.00038000000000004697,1
2019-07-16 12:00:00,1.12448,1.12456,1.12311,1.12317,-122.0,-0.0013099999999999223,1
2019-07-16 13:00:00,1.12318,1.12328,1.12175,1.12232,-46.0,-0.0008500000000000174,1
2019-07-16 14:00:00,1.12232,1.1226,1.12195,1.12218,-81.0,-0.000140000000000029,1
2019-07-16 15:00:00,1.12218,1.12232,1.12089,1.12192,13.0,-0.00025999999999992696,1
2019-07-16 16:00:00,1.12192,1.1222,1.12119,1.12182,-32.0,-9.999999999998899e-05,1
2019-07-16 17:00:00,1.12182,1.12242,1.12074,1.12237,17.0,0.0005500000000000504,1
2019-07-16 18:00:00,1.12238,1.12243,1.12113,1.12113,-152.0,-0.0012400000000001299,1
2019-07-16 19:00:00,1.12113,1.12211,1.12091,1.12123,3.0,9.999999999998899e-05,1
2019-07-16 20:00:00,1.12123,1.12199,1.12028,1.12099,128.0,-0.00024000000000001798,1
2019-07-16 21:00:00,1.12099,1.12113,1.12018,1.12065,-11.0,-0.00034000000000000696,1
2019-07-16 22:00:00,1.12064,1.12123,1.12041,1.12088,55.0,0.0002300000000001745,1
2019-07-16 23:00:00,1.12089,1.12107,1.12067,1.12103,-6.0,0.00014999999999987246,1
2019-07-17 00:00:00,1.12102,1.12124,1.12092,1.12099,-38.0,-2.999999999997449e-05,1
2019-07-17 01:00:00,1.12098,1.12126,1.12098,1.12106,23.0,5.999999999994898e-05,1
2019-07-17 02:00:00,1.12106,1.12129,1.12101,1.12117,-7.0,0.0001100000000000545,1
2019-07-17 03:00:00,1.12117,1.12121,1.12068,1.12115,2.0,-2.999999999997449e-05,1
2019-07-17 04:00:00,1.12115,1.1215,1.12104,1.12126,40.0,0.00011999999999989797,1
2019-07-17 05:00:00,1.12126,1.12141,1.12079,1.12122,0.0,-3.999999999981796e-05,1
2019-07-17 06:00:00,1.12122,1.12148,1.12097,1.12134,-29.0,0.00011999999999989797,1
2019-07-17 07:00:00,1.12135,1.12157,1.12129,1.12157,19.0,0.00022999999999995246,1
2019-07-17 08:00:00,1.12157,1.12173,1.12143,1.12158,-20.0,1.0000000000065512e-05,1
2019-07-17 09:00:00,1.12158,1.12158,1.11997,1.12024,-44.0,-0.0013400000000001189,1
2019-07-17 10:00:00,1.12024,1.12128,1.12021,1.12071,35.0,0.0004700000000001925,1
2019-07-17 11:00:00,1.12071,1.12146,1.12067,1.12106,0.0,0.00034999999999985043,1
2019-07-17 12:00:00,1.12106,1.12199,1.12105,1.12168,-13.0,0.0006200000000000649,1
2019-07-17 13:00:00,1.12168,1.12191,1.12124,1.12184,-5.0,0.00015999999999993797,1
2019-07-17 14:00:00,1.12184,1.1222,1.12166,1.12175,-97.0,-8.999999999992347e-05,1
2019-07-17 15:00:00,1.12175,1.12184,1.1209500000000001,1.12115,-69.0,-0.0005999999999999339,1
2019-07-17 16:00:00,1.12115,1.12209,1.12112,1.12205,19.0,0.0008999999999999009,1
2019-07-17 17:00:00,1.12205,1.12268,1.12147,1.12251,-57.0,0.00045999999999990493,1
2019-07-17 18:00:00,1.12251,1.12328,1.12234,1.12308,111.0,0.000600000000000156,1
2019-07-17 19:00:00,1.12308,1.12336,1.12242,1.12245,-4.0,-0.000660000000000105,1
2019-07-17 20:00:00,1.12245,1.12276,1.12226,1.12268,-23.0,0.00022999999999995246,1
2019-07-17 21:00:00,1.12268,1.1231,1.12216,1.12226,36.0,-0.0004199999999998649,1
2019-07-17 22:00:00,1.12226,1.12257,1.1219,1.1225,41.0,0.00024000000000001798,1
2019-07-17 23:00:00,1.1225,1.12251,1.12223,1.12242,-3.0,-8.000000000008001e-05,1
2019-07-18 00:00:00,1.12237,1.12286,1.12232,1.12271,31.0,0.0002900000000001235,1
2019-07-18 01:00:00,1.12272,1.12298,1.12265,1.12271,11.0,0.0,1
2019-07-18 02:00:00,1.12271,1.12287,1.12266,1.12271,6.0,0.0,1
2019-07-18 03:00:00,1.12272,1.12386,1.12255,1.12377,29.0,0.0010599999999998388,1
2019-07-18 04:00:00,1.12376,1.12407,1.12326,1.12336,-54.0,-0.00041000000000002146,1
2019-07-18 05:00:00,1.12336,1.12392,1.12329,1.12389,-2.0,0.0005300000000001415,1
2019-07-18 06:00:00,1.12389,1.12415,1.12374,1.12393,-39.0,2.999999999997449e-05,1
2019-07-18 07:00:00,1.12393,1.124,1.12362,1.12366,-21.0,-0.00025999999999992696,1
2019-07-18 08:00:00,1.12366,1.12409,1.12359,1.12393,36.0,0.00026999999999999247,1
2019-07-18 09:00:00,1.12393,1.1244,1.12337,1.12375,-38.0,-0.00017000000000000348,1
2019-07-18 10:00:00,1.12374,1.12424,1.1235,1.1239,-70.0,0.00013999999999980695,1
2019-07-18 11:00:00,1.1239,1.12418,1.12357,1.12394,-40.0,4.0000000000040004e-05,1
2019-07-18 12:00:00,1.12394,1.12398,1.12289,1.12318,-56.0,-0.0007599999999998719,1
2019-07-18 13:00:00,1.12318,1.12332,1.12051,1.12129,-115.0,-0.0018900000000001693,1
2019-07-18 14:00:00,1.12129,1.1228,1.12098,1.12192,18.0,0.0006300000000001305,1
2019-07-18 15:00:00,1.12192,1.12252,1.1212,1.12167,40.0,-0.0002500000000000835,1
2019-07-18 16:00:00,1.12167,1.12193,1.1213,1.12166,-84.0,-9.999999999843467e-06,1
2019-07-18 17:00:00,1.12166,1.12236,1.12131,1.12179,63.0,0.00012999999999996348,1
2019-07-18 18:00:00,1.12179,1.12296,1.12152,1.12275,21.0,0.0009599999999998499,1
2019-07-18 19:00:00,1.12275,1.12287,1.12206,1.1224,-44.0,-0.00034999999999985043,1
2019-07-18 20:00:00,1.1224,1.1237,1.12222,1.12344,14.0,0.0010399999999999299,1
2019-07-18 21:00:00,1.12344,1.12697,1.12332,1.12683,155.0,0.003390000000000004,1
2019-07-18 22:00:00,1.12683,1.12804,1.12643,1.12755,10.0,0.0007299999999998974,1
2019-07-18 23:00:00,1.12755,1.1278299999999999,1.12725,1.12765,26.0,9.000000000014552e-05,1
2019-07-19 00:00:00,1.12766,1.12781,1.12745,1.12772,16.0,7.00000000000145e-05,1
2019-07-19 01:00:00,1.12772,1.1282,1.124,1.12494,81.0,-0.00279000000000007,1
2019-07-19 02:00:00,1.12492,1.12611,1.12492,1.12609,69.0,0.0011600000000000499,1
2019-07-19 03:00:00,1.12609,1.12684,1.12588,1.1261,-69.0,1.0000000000065512e-05,1
2019-07-19 04:00:00,1.1261,1.12648,1.12591,1.12638,17.0,0.00027999999999983594,1
2019-07-19 05:00:00,1.12638,1.12677,1.12619,1.12675,47.0,0.00036999999999998145,1
2019-07-19 06:00:00,1.12675,1.12682,1.12614,1.12624,-22.0,-0.0005100000000000104,1
2019-07-19 07:00:00,1.12624,1.12637,1.12582,1.1259299999999999,-23.0,-0.00031000000000003247,1
2019-07-19 08:00:00,1.12595,1.1263,1.12547,1.12565,41.0,-0.00027999999999983594,1
2019-07-19 09:00:00,1.12565,1.12646,1.12546,1.12587,48.0,0.00021999999999988695,1
2019-07-19 10:00:00,1.12587,1.12654,1.12565,1.12646,6.0,0.0005900000000000905,1
2019-07-19 11:00:00,1.12646,1.12649,1.12502,1.12511,-69.0,-0.0013499999999999623,1
2019-07-19 12:00:00,1.12511,1.12523,1.12359,1.1238299999999999,-39.0,-0.0012800000000001699,1
2019-07-19 13:00:00,1.1238299999999999,1.12423,1.12305,1.1238,-7.0,-2.999999999997449e-05,1
2019-07-19 14:00:00,1.1238,1.12392,1.12319,1.1232199999999999,55.0,-0.0005800000000000249,1
2019-07-19 15:00:00,1.1232,1.12327,1.12171,1.12254,-72.0,-0.0006799999999997919,1
2019-07-19 16:00:00,1.12254,1.12344,1.12214,1.12341,-66.0,0.0008699999999999264,1
2019-07-19 17:00:00,1.12333,1.12387,1.12203,1.1221700000000001,27.0,-0.0011599999999998278,1
2019-07-19 18:00:00,1.1221700000000001,1.12247,1.12143,1.12204,-21.0,-0.00012000000000012001,1
2019-07-19 19:00:00,1.12204,1.12291,1.12147,1.12287,83.0,0.0008200000000000429,1
2019-07-19 20:00:00,1.12287,1.12297,1.12225,1.1224,18.0,-0.00042000000000008697,1
2019-07-19 21:00:00,1.1224,1.1225,1.12033,1.12189,-44.0,-0.0005599999999998939,1
2019-07-19 22:00:00,1.12186,1.1221700000000001,1.12151,1.12185,19.0,-4.0000000000040004e-05,1
2019-07-19 23:00:00,1.12187,1.12233,1.12145,1.12194,9.0,8.999999999992347e-05,1
2019-07-22 00:00:00,1.1214,1.12181,1.1214,1.12176,-39.0,0.000360000000000138,1
2019-07-22 01:00:00,1.12176,1.12193,1.12152,1.12177,20.0,1.999999999990898e-05,1
2019-07-22 02:00:00,1.12177,1.12188,1.12143,1.12175,42.0,-2.999999999997449e-05,1
2019-07-22 03:00:00,1.12175,1.1219999999999999,1.12105,1.12116,6.0,-0.0005999999999999339,1
2019-07-22 04:00:00,1.12115,1.12144,1.12075,1.12143,105.0,0.00027999999999983594,1
2019-07-22 05:00:00,1.12143,1.12183,1.12132,1.12175,75.0,0.000320000000000098,1
2019-07-22 06:00:00,1.12175,1.1219999999999999,1.12151,1.12179,2.0,4.0000000000040004e-05,1
2019-07-22 07:00:00,1.12179,1.12209,1.12155,1.1218,1.0,-2.0000000000131024e-05,1
2019-07-22 08:00:00,1.1218,1.12198,1.12143,1.12183,-22.0,6.000000000017103e-05,1
2019-07-22 09:00:00,1.12183,1.12239,1.12118,1.12229,70.0,0.00045999999999990493,1
2019-07-22 10:00:00,1.12229,1.12237,1.1213,1.12194,-29.0,-0.0003500000000000725,1
2019-07-22 11:00:00,1.12194,1.12202,1.12151,1.12172,-64.0,-0.00021999999999988695,1
2019-07-22 12:00:00,1.12172,1.12197,1.12128,1.12168,10.0,-4.0000000000040004e-05,1
2019-07-22 13:00:00,1.12168,1.12245,1.12162,1.12219,-38.0,0.0005100000000000104,1
2019-07-22 14:00:00,1.12218,1.12219,1.12069,1.12082,-15.0,-0.0013700000000000934,1
2019-07-22 15:00:00,1.12082,1.12197,1.1207,1.12179,7.0,0.0009700000000001374,1
2019-07-22 16:00:00,1.12179,1.12252,1.12155,1.12237,32.0,0.0005800000000000249,1
2019-07-22 17:00:00,1.12237,1.12248,1.12131,1.1222,-56.0,-0.00017000000000000348,1
2019-07-22 18:00:00,1.12219,1.1224,1.12135,1.12141,-65.0,-0.0007900000000000684,1
2019-07-22 19:00:00,1.12141,1.12196,1.12119,1.12182,64.0,0.00041000000000002146,1
2019-07-22 20:00:00,1.12182,1.12198,1.12151,1.12183,-21.0,1.0000000000065512e-05,1
2019-07-22 21:00:00,1.12186,1.12187,1.12107,1.12108,-2.0,-0.0007500000000000284,1
2019-07-22 22:00:00,1.12108,1.12131,1.12062,1.12109,44.0,9.999999999843467e-06,1
2019-07-22 23:00:00,1.12094,1.12097,1.12063,1.12094,56.0,-0.00012999999999996348,1
2019-07-23 00:00:00,1.12093,1.12096,1.12068,1.12091,29.0,-4.999999999988347e-05,1
2019-07-23 01:00:00,1.12091,1.12091,1.12059,1.12083,10.0,-8.000000000008001e-05,1
2019-07-23 02:00:00,1.12081,1.12088,1.12037,1.12041,-34.0,-0.00042000000000008697,1
2019-07-23 03:00:00,1.12041,1.12079,1.12032,1.12045,35.0,4.0000000000040004e-05,1
2019-07-23 04:00:00,1.12047,1.12047,1.11941,1.11995,-43.0,-0.0005100000000000104,1
2019-07-23 05:00:00,1.11995,1.12009,1.1197300000000001,1.11991,-32.0,-2.999999999997449e-05,1
2019-07-23 06:00:00,1.11991,1.12001,1.11911,1.1195,-43.0,-0.00041000000000002146,1
2019-07-23 07:00:00,1.1195,1.11952,1.11897,1.1192,-4.0,-0.00029999999999996696,1
2019-07-23 08:00:00,1.1192,1.11943,1.11888,1.11892,-55.0,-0.000280000000000058,1
2019-07-23 09:00:00,1.11893,1.11919,1.11854,1.11893,-34.0,2.0000000000131024e-05,1
2019-07-23 10:00:00,1.11894,1.11959,1.1184,1.11932,12.0,0.00038000000000004697,1
2019-07-23 11:00:00,1.11932,1.11934,1.11807,1.11829,-61.0,-0.0010300000000000864,1
2019-07-23 12:00:00,1.11829,1.1183,1.1176,1.1177,-33.0,-0.0005800000000000249,1
2019-07-23 13:00:00,1.1177,1.11827,1.11758,1.11812,1.0,0.00041000000000002146,1
2019-07-23 14:00:00,1.11812,1.11848,1.11718,1.11726,-84.0,-0.0008699999999999264,1
2019-07-23 15:00:00,1.11726,1.11752,1.11681,1.11689,-23.0,-0.000360000000000138,1
2019-07-23 16:00:00,1.11689,1.11696,1.11518,1.11604,-103.0,-0.0008500000000000174,1
2019-07-23 17:00:00,1.11604,1.11656,1.11485,1.11485,-35.0,-0.0011299999999998533,1
2019-07-23 18:00:00,1.11482,1.11577,1.11475,1.11559,40.0,0.0006800000000000139,1
2019-07-23 19:00:00,1.11559,1.1158,1.11496,1.11506,-82.0,-0.0005300000000001415,1
2019-07-23 20:00:00,1.11506,1.11575,1.11481,1.11535,26.0,0.0002900000000001235,1
2019-07-23 21:00:00,1.11535,1.11539,1.1148,1.11503,-49.0,-0.0003300000000001635,1
2019-07-23 22:00:00,1.11502,1.11531,1.11467,1.11487,-3.0,-0.00014999999999987246,1
2019-07-23 23:00:00,1.11483,1.11521,1.11458,1.11517,21.0,0.00029999999999996696,1
2019-07-24 00:00:00,1.11516,1.11548,1.1151,1.11515,6.0,-2.999999999997449e-05,1
2019-07-24 01:00:00,1.11515,1.11533,1.11509,1.11519,19.0,4.999999999988347e-05,1
2019-07-24 02:00:00,1.11519,1.1152,1.1149499999999999,1.11507,0.0,-0.00011999999999989797,1
2019-07-24 03:00:00,1.11507,1.1152,1.1144,1.11484,33.0,-0.00024000000000001798,1
2019-07-24 04:00:00,1.11484,1.115,1.1143399999999999,1.11459,-22.0,-0.00024000000000001798,1
2019-07-24 05:00:00,1.11459,1.11465,1.11431,1.11452,-11.0,-7.00000000000145e-05,1
2019-07-24 06:00:00,1.11452,1.11466,1.11433,1.11437,-31.0,-0.00014999999999987246,1
2019-07-24 07:00:00,1.11437,1.11453,1.11426,1.11452,-13.0,0.00014999999999987246,1
2019-07-24 08:00:00,1.11452,1.11477,1.11409,1.11474,-4.0,0.000220000000000109,1
2019-07-24 09:00:00,1.11474,1.11534,1.11468,1.11521,51.0,0.00046999999999997044,1
2019-07-24 10:00:00,1.11521,1.11555,1.11269,1.11389,207.0,-0.0013199999999999878,1
2019-07-24 11:00:00,1.11383,1.1143,1.1135,1.11384,-92.0,-5.0000000000105516e-05,1
2019-07-24 12:00:00,1.11384,1.1144,1.11355,1.11383,2.0,-9.999999999843467e-06,1
2019-07-24 13:00:00,1.11383,1.11542,1.11382,1.1154,2.0,0.0015699999999998493,1
2019-07-24 14:00:00,1.1154,1.11551,1.114,1.1141,-41.0,-0.0012999999999998568,1
2019-07-24 15:00:00,1.11409,1.11468,1.11391,1.11418,69.0,7.999999999985796e-05,1
2019-07-24 16:00:00,1.11417,1.11535,1.11403,1.11487,-72.0,0.0006900000000000794,1
2019-07-24 17:00:00,1.11487,1.11557,1.11402,1.11422,-84.0,-0.0006500000000000394,1
2019-07-24 18:00:00,1.11426,1.11455,1.1139000000000001,1.11409,9.0,-0.00012999999999996348,1
2019-07-24 19:00:00,1.11407,1.11506,1.11392,1.1145100000000001,5.0,0.00039999999999995595,1
2019-07-24 20:00:00,1.11453,1.11461,1.11396,1.11406,-8.0,-0.00042999999999993044,1
2019-07-24 21:00:00,1.11406,1.11407,1.11342,1.11356,-82.0,-0.0004999999999999449,1
2019-07-24 22:00:00,1.11356,1.11367,1.1132900000000001,1.11366,-20.0,9.999999999998899e-05,1
2019-07-24 23:00:00,1.11363,1.11401,1.11353,1.11399,32.0,0.00032999999999994145,1
2019-07-25 00:00:00,1.114,1.11435,1.11391,1.11427,-24.0,0.000280000000000058,1
2019-07-25 01:00:00,1.11427,1.11432,1.11409,1.11419,13.0,-8.000000000008001e-05,1
2019-07-25 02:00:00,1.11419,1.11428,1.11398,1.11419,2.0,0.0,1
2019-07-25 03:00:00,1.11419,1.1142,1.11343,1.11361,-18.0,-0.0005800000000000249,1
2019-07-25 04:00:00,1.11362,1.11412,1.11335,1.11384,-29.0,0.00022999999999995246,1
2019-07-25 05:00:00,1.11384,1.11388,1.11349,1.11355,-3.0,-0.00028999999999990145,1
2019-07-25 06:00:00,1.11355,1.11359,1.11336,1.11354,11.0,-1.0000000000065512e-05,1
2019-07-25 07:00:00,1.11354,1.11357,1.11343,1.11344,-13.0,-9.999999999998899e-05,1
2019-07-25 08:00:00,1.11344,1.11364,1.11328,1.11354,6.0,9.999999999998899e-05,1
2019-07-25 09:00:00,1.11355,1.11371,1.11289,1.1131,-50.0,-0.00048000000000003595,1
2019-07-25 10:00:00,1.11308,1.11347,1.1125,1.11273,-15.0,-0.00032999999999994145,1
2019-07-25 11:00:00,1.11273,1.11341,1.1122,1.11291,47.0,0.000180000000000069,1
2019-07-25 12:00:00,1.11291,1.11303,1.11252,1.11286,15.0,-5.0000000000105516e-05,1
2019-07-25 13:00:00,1.11286,1.11485,1.11285,1.11397,-21.0,0.0011099999999999444,1
2019-07-25 14:00:00,1.11397,1.11614,1.1113,1.11143,101.0,-0.0025399999999999867,1
2019-07-25 15:00:00,1.11143,1.11613,1.11013,1.11543,32.0,0.0040000000000000036,1
2019-07-25 16:00:00,1.11547,1.11864,1.11524,1.11807,-33.0,0.0026399999999999757,1
2019-07-25 17:00:00,1.11811,1.11877,1.11577,1.116,-103.0,-0.0021099999999998342,1
2019-07-25 18:00:00,1.11599,1.11613,1.11548,1.11551,0.0,-0.0004900000000001015,1
2019-07-25 19:00:00,1.11551,1.11567,1.11322,1.11333,-85.0,-0.0021700000000000053,1
2019-07-25 20:00:00,1.11334,1.11448,1.11262,1.11448,15.0,0.0011300000000000754,1
2019-07-25 21:00:00,1.11449,1.11508,1.1143,1.11441,-5.0,-6.000000000017103e-05,1
2019-07-25 22:00:00,1.11441,1.11504,1.11432,1.11444,-80.0,3.0000000000196536e-05,1
2019-07-25 23:00:00,1.11444,1.11479,1.11432,1.11467,-12.0,0.00022999999999995246,1
2019-07-26 00:00:00,1.11464,1.11485,1.1145,1.11474,-13.0,7.00000000000145e-05,1
2019-07-26 01:00:00,1.11468,1.11474,1.11452,1.11463,0.0,-0.0001100000000000545,1
2019-07-26 02:00:00,1.11463,1.11474,1.11446,1.11447,-26.0,-0.00015999999999993797,1
2019-07-26 03:00:00,1.11447,1.1149499999999999,1.11422,1.11464,47.0,0.00017000000000000348,1
2019-07-26 04:00:00,1.11463,1.11501,1.11461,1.11472,-45.0,7.999999999985796e-05,1
2019-07-26 05:00:00,1.11472,1.115,1.1147,1.11483,-5.0,0.0001100000000000545,1
2019-07-26 06:00:00,1.11483,1.11509,1.1145100000000001,1.11489,-9.0,5.999999999994898e-05,1
2019-07-26 07:00:00,1.11488,1.11492,1.11468,1.11474,-30.0,-0.00014999999999987246,1
2019-07-26 08:00:00,1.11474,1.11484,1.11435,1.11455,-47.0,-0.0001900000000001345,1
2019-07-26 09:00:00,1.11452,1.1147,1.11392,1.1145,-49.0,-4.999999999988347e-05,1
2019-07-26 10:00:00,1.1145,1.1145,1.11331,1.11343,-56.0,-0.0010700000000001264,1
2019-07-26 11:00:00,1.11343,1.11398,1.1132,1.11357,-39.0,0.000140000000000029,1
2019-07-26 12:00:00,1.11357,1.11472,1.11355,1.11417,49.0,0.000600000000000156,1
2019-07-26 13:00:00,1.11417,1.11423,1.113,1.11314,-42.0,-0.0010300000000000864,1
2019-07-26 14:00:00,1.11314,1.11348,1.113,1.11348,37.0,0.00034000000000000696,1
2019-07-26 15:00:00,1.11348,1.11442,1.11254,1.11335,47.0,-0.00017000000000000348,1
2019-07-26 16:00:00,1.11335,1.11417,1.11271,1.11307,40.0,-0.00024000000000001798,1
2019-07-26 17:00:00,1.11307,1.11366,1.11161,1.11267,-22.0,-0.00039999999999995595,1
2019-07-26 18:00:00,1.11267,1.11272,1.11118,1.1121,-12.0,-0.0005699999999999594,1
2019-07-26 19:00:00,1.11209,1.11248,1.11121,1.11216,-66.0,5.999999999994898e-05,1
2019-07-26 20:00:00,1.11216,1.11264,1.11189,1.11244,-39.0,0.000280000000000058,1
2019-07-26 21:00:00,1.11244,1.11292,1.11241,1.11256,-6.0,0.00011999999999989797,1
2019-07-26 22:00:00,1.11256,1.11293,1.11236,1.11241,-42.0,-0.00015999999999993797,1
2019-07-26 23:00:00,1.11242,1.11325,1.11241,1.1127,1.0,0.00029999999999996696,1
2019-07-29 00:00:00,1.11253,1.11279,1.11219,1.11274,8.0,0.00021000000000004349,1
2019-07-29 01:00:00,1.11274,1.11322,1.11274,1.11318,27.0,0.00043999999999999595,1
2019-07-29 02:00:00,1.11317,1.11325,1.11293,1.11294,-14.0,-0.00024000000000001798,1
2019-07-29 03:00:00,1.11294,1.11374,1.11286,1.11364,64.0,0.0006999999999999229,1
2019-07-29 04:00:00,1.11364,1.11387,1.11353,1.1136,-23.0,-4.0000000000040004e-05,1
2019-07-29 05:00:00,1.1136,1.1136,1.11303,1.11319,-41.0,-0.00041000000000002146,1
2019-07-29 06:00:00,1.11319,1.11322,1.11285,1.11288,-36.0,-0.00030999999999981043,1
2019-07-29 07:00:00,1.11288,1.1129,1.11257,1.11267,-29.0,-0.00019999999999997797,1
2019-07-29 08:00:00,1.11267,1.11286,1.11257,1.11273,-9.0,4.999999999988347e-05,1
2019-07-29 09:00:00,1.11273,1.11274,1.11217,1.11227,4.0,-0.00048000000000003595,1
2019-07-29 10:00:00,1.11227,1.11242,1.1118,1.11199,-2.0,-0.00025999999999992696,1
2019-07-29 11:00:00,1.11199,1.1125,1.11169,1.11232,-21.0,0.00032999999999994145,1
2019-07-29 12:00:00,1.11232,1.11274,1.1120700000000001,1.1124,-16.0,8.000000000008001e-05,1
2019-07-29 13:00:00,1.1124,1.11284,1.11211,1.11242,-11.0,1.999999999990898e-05,1
2019-07-29 14:00:00,1.11242,1.11242,1.11138,1.11189,29.0,-0.0005299999999999194,1
2019-07-29 15:00:00,1.11188,1.11249,1.11129,1.1123,-17.0,0.00041000000000002146,1
2019-07-29 16:00:00,1.11231,1.11307,1.11176,1.11265,61.0,0.00034999999999985043,1
2019-07-29 17:00:00,1.11265,1.11386,1.11258,1.11319,-76.0,0.0005399999999999849,1
2019-07-29 18:00:00,1.11319,1.11435,1.11281,1.11428,88.0,0.0011100000000001664,1
2019-07-29 19:00:00,1.11425,1.11428,1.11381,1.11399,47.0,-0.00031000000000003247,1
2019-07-29 20:00:00,1.11399,1.1143,1.1139000000000001,1.1142,5.0,0.00021000000000004349,1
2019-07-29 21:00:00,1.11419,1.11489,1.11396,1.11468,-16.0,0.0004799999999998139,1
2019-07-29 22:00:00,1.11466,1.11509,1.11444,1.11473,-2.0,5.0000000000105516e-05,1
2019-07-29 23:00:00,1.11471,1.11474,1.11435,1.11443,-11.0,-0.00029999999999996696,1
2019-07-30 00:00:00,1.11443,1.11467,1.1143399999999999,1.11456,-23.0,0.00012999999999996348,1
2019-07-30 01:00:00,1.11456,1.11471,1.1145,1.11465,-3.0,8.999999999992347e-05,1
2019-07-30 02:00:00,1.11465,1.11465,1.11421,1.11423,-39.0,-0.0004199999999998649,1
2019-07-30 03:00:00,1.11424,1.11436,1.11402,1.11414,-35.0,-9.000000000014552e-05,1
2019-07-30 04:00:00,1.11415,1.1143,1.11334,1.11378,-74.0,-0.00035999999999991594,1
2019-07-30 05:00:00,1.11377,1.11441,1.11374,1.1142,-7.0,0.00042000000000008697,1
2019-07-30 06:00:00,1.1142,1.11442,1.11409,1.11428,32.0,7.999999999985796e-05,1
2019-07-30 07:00:00,1.11428,1.11429,1.11365,1.11369,2.0,-0.0005899999999998684,1
2019-07-30 08:00:00,1.11369,1.11393,1.1132900000000001,1.1132900000000001,-101.0,-0.00039999999999995595,1
2019-07-30 09:00:00,1.1132900000000001,1.11418,1.1132900000000001,1.11355,5.0,0.00025999999999992696,1
2019-07-30 10:00:00,1.11359,1.11459,1.11321,1.11442,-30.0,0.0008200000000000429,1
2019-07-30 11:00:00,1.11442,1.11493,1.1142,1.11467,-33.0,0.00029999999999996696,1
2019-07-30 12:00:00,1.11467,1.11476,1.11395,1.11453,-16.0,-0.000140000000000029,1
2019-07-30 13:00:00,1.11454,1.11525,1.11439,1.11456,28.0,1.0000000000065512e-05,1
2019-07-30 14:00:00,1.11456,1.11531,1.11442,1.11509,-28.0,0.0005499999999998284,1
2019-07-30 15:00:00,1.11509,1.11597,1.11435,1.1154,-78.0,0.00031000000000003247,1
2019-07-30 16:00:00,1.1154,1.11542,1.11421,1.11496,-53.0,-0.00043999999999999595,1
2019-07-30 17:00:00,1.11496,1.11511,1.11379,1.1138,-116.0,-0.0011600000000000499,1
2019-07-30 18:00:00,1.11382,1.11509,1.11381,1.11476,17.0,0.0009600000000000719,1
2019-07-30 19:00:00,1.11474,1.11549,1.11463,1.11522,8.0,0.00043999999999999595,1
2019-07-30 20:00:00,1.1152,1.11554,1.11493,1.1153,-68.0,9.999999999998899e-05,1
2019-07-30 21:00:00,1.1153,1.11609,1.11526,1.11564,67.0,0.00034000000000000696,1
2019-07-30 22:00:00,1.11559,1.11589,1.11543,1.11582,-18.0,0.0001500000000000945,1
2019-07-30 23:00:00,1.1158,1.1158,1.11536,1.11545,-23.0,-0.00034000000000000696,1
2019-07-31 00:00:00,1.11548,1.1157,1.11539,1.11547,75.0,1.999999999990898e-05,1
