time,open,high,low,close,delta_tick,delta_price,has_delta
2018-08-01 18:00:00,1.16721,1.16758,1.16636,1.16644,0.0,0.0,0
2018-08-01 19:00:00,1.16644,1.16687,1.16598,1.16672,0.0,0.0,0
2018-08-01 20:00:00,1.16672,1.16696,1.16568,1.1666400000000001,0.0,0.0,0
2018-08-01 21:00:00,1.1666400000000001,1.16774,1.16611,1.16636,0.0,0.0,0
2018-08-01 22:00:00,1.16635,1.16654,1.16581,1.16619,0.0,0.0,0
2018-08-01 23:00:00,1.16619,1.16629,1.16583,1.16594,0.0,0.0,0
2018-08-02 00:00:00,1.1659,1.16617,1.16578,1.16595,0.0,0.0,0
2018-08-02 01:00:00,1.16597,1.16639,1.16589,1.16626,0.0,0.0,0
2018-08-02 02:00:00,1.16626,1.16653,1.1662,1.16629,0.0,0.0,0
2018-08-02 03:00:00,1.16629,1.16651,1.16599,1.16614,0.0,0.0,0
2018-08-02 04:00:00,1.1661299999999999,1.16671,1.16609,1.16646,0.0,0.0,0
2018-08-02 05:00:00,1.16646,1.16651,1.16536,1.16543,0.0,0.0,0
2018-08-02 06:00:00,1.16543,1.1656,1.16501,1.16503,0.0,0.0,0
2018-08-02 07:00:00,1.16503,1.16523,1.16446,1.16469,0.0,0.0,0
2018-08-02 08:00:00,1.16468,1.16515,1.16459,1.165,0.0,0.0,0
2018-08-02 09:00:00,1.16501,1.16534,1.16297,1.1630099999999999,0.0,0.0,0
2018-08-02 10:00:00,1.1630099999999999,1.16363,1.16245,1.16308,0.0,0.0,0
2018-08-02 11:00:00,1.16308,1.16339,1.16177,1.16196,0.0,0.0,0
2018-08-02 12:00:00,1.16196,1.16208,1.16073,1.16138,0.0,0.0,0
2018-08-02 13:00:00,1.16137,1.16242,1.16097,1.16221,0.0,0.0,0
2018-08-02 14:00:00,1.16221,1.16302,1.16006,1.1616900000000001,0.0,0.0,0
2018-08-02 15:00:00,1.1616900000000001,1.16269,1.16068,1.1626,0.0,0.0,0
2018-08-02 16:00:00,1.1626,1.16318,1.16214,1.16247,0.0,0.0,0
2018-08-02 17:00:00,1.16247,1.1626400000000001,1.16075,1.16114,0.0,0.0,0
2018-08-02 18:00:00,1.16115,1.16163,1.1611,1.1611799999999999,0.0,0.0,0
2018-08-02 19:00:00,1.16117,1.16195,1.1605699999999999,1.16089,0.0,0.0,0
2018-08-02 20:00:00,1.16089,1.16093,1.15971,1.16011,0.0,0.0,0
2018-08-02 21:00:00,1.16012,1.16019,1.15838,1.15862,0.0,0.0,0
2018-08-02 22:00:00,1.15867,1.15984,1.15836,1.15885,0.0,0.0,0
2018-08-02 23:00:00,1.15884,1.15892,1.1581299999999999,1.1584,0.0,0.0,0
2018-08-03 00:00:00,1.15838,1.1588,1.15819,1.15856,0.0,0.0,0
2018-08-03 01:00:00,1.15856,1.15869,1.1581299999999999,1.15858,0.0,0.0,0
2018-08-03 02:00:00,1.15857,1.1589800000000001,1.15842,1.1584699999999999,0.0,0.0,0
2018-08-03 03:00:00,1.1584699999999999,1.15883,1.1581299999999999,1.15876,0.0,0.0,0
2018-08-03 04:00:00,1.15875,1.15895,1.15817,1.15831,0.0,0.0,0
2018-08-03 05:00:00,1.15831,1.15877,1.15806,1.15873,0.0,0.0,0
2018-08-03 06:00:00,1.15873,1.15927,1.1587,1.15904,0.0,0.0,0
2018-08-03 07:00:00,1.15904,1.15927,1.15885,1.15913,0.0,0.0,0
2018-08-03 08:00:00,1.15913,1.15946,1.15896,1.15903,0.0,0.0,0
2018-08-03 09:00:00,1.15903,1.15903,1.15765,1.15779,0.0,0.0,0
2018-08-03 10:00:00,1.15779,1.15903,1.15615,1.15615,0.0,0.0,0
2018-08-03 11:00:00,1.15614,1.15789,1.15612,1.15786,0.0,0.0,0
2018-08-03 12:00:00,1.15788,1.15842,1.15741,1.15746,0.0,0.0,0
2018-08-03 13:00:00,1.15747,1.15792,1.1572,1.15792,0.0,0.0,0
2018-08-03 14:00:00,1.15792,1.16102,1.1579,1.1595900000000001,0.0,0.0,0
2018-08-03 15:00:00,1.15957,1.16092,1.15846,1.15946,0.0,0.0,0
2018-08-03 16:00:00,1.15947,1.15981,1.15598,1.15713,0.0,0.0,0
2018-08-03 17:00:00,1.15719,1.1599,1.15719,1.15896,0.0,0.0,0
2018-08-03 18:00:00,1.15896,1.1602999999999999,1.1587399999999999,1.1595,0.0,0.0,0
2018-08-03 19:00:00,1.1595,1.15992,1.15869,1.15945,0.0,0.0,0
2018-08-03 20:00:00,1.15945,1.15951,1.15827,1.15833,0.0,0.0,0
2018-08-03 21:00:00,1.15833,1.15845,1.15723,1.15775,0.0,0.0,0
2018-08-03 22:00:00,1.15775,1.15787,1.15692,1.15724,0.0,0.0,0
2018-08-03 23:00:00,1.15724,1.15728,1.15633,1.15672,0.0,0.0,0
2018-08-06 00:00:00,1.1568100000000001,1.15708,1.15662,1.15679,0.0,0.0,0
2018-08-06 01:00:00,1.15679,1.1569,1.15598,1.15606,0.0,0.0,0
2018-08-06 02:00:00,1.15606,1.1565,1.15603,1.15611,0.0,0.0,0
2018-08-06 03:00:00,1.1561,1.15639,1.15565,1.15614,0.0,0.0,0
2018-08-06 04:00:00,1.15615,1.15683,1.15599,1.1565400000000001,0.0,0.0,0
2018-08-06 05:00:00,1.1565400000000001,1.15666,1.15595,1.15615,0.0,0.0,0
2018-08-06 06:00:00,1.15615,1.15647,1.15602,1.15631,0.0,0.0,0
2018-08-06 07:00:00,1.1562999999999999,1.1562999999999999,1.15557,1.15568,0.0,0.0,0
2018-08-06 08:00:00,1.15568,1.15591,1.15507,1.15584,0.0,0.0,0
2018-08-06 09:00:00,1.15584,1.15648,1.15497,1.15612,0.0,0.0,0
2018-08-06 10:00:00,1.15612,1.1569099999999999,1.15533,1.15643,0.0,0.0,0
2018-08-06 11:00:00,1.15643,1.1567,1.15546,1.15573,0.0,0.0,0
2018-08-06 12:00:00,1.1557,1.15639,1.15544,1.15623,0.0,0.0,0
2018-08-06 13:00:00,1.15623,1.15637,1.15296,1.15372,0.0,0.0,0
2018-08-06 14:00:00,1.15372,1.15423,1.15304,1.15415,0.0,0.0,0
2018-08-06 15:00:00,1.15415,1.15467,1.1536,1.15421,0.0,0.0,0
2018-08-06 16:00:00,1.15421,1.15509,1.1540300000000001,1.1543,0.0,0.0,0
2018-08-06 17:00:00,1.1543,1.15631,1.1543,1.15574,0.0,0.0,0
2018-08-06 18:00:00,1.15575,1.15701,1.15561,1.15629,0.0,0.0,0
2018-08-06 19:00:00,1.15629,1.1565,1.15557,1.15616,0.0,0.0,0
2018-08-06 20:00:00,1.15616,1.15626,1.15512,1.1553,0.0,0.0,0
2018-08-06 21:00:00,1.1553,1.15575,1.15478,1.15561,0.0,0.0,0
2018-08-06 22:00:00,1.15561,1.15576,1.15524,1.1553499999999999,0.0,0.0,0
2018-08-06 23:00:00,1.15534,1.1555900000000001,1.15516,1.1553200000000001,0.0,0.0,0
2018-08-07 00:00:00,1.1553200000000001,1.15563,1.155,1.15517,0.0,0.0,0
2018-08-07 01:00:00,1.15517,1.15568,1.15517,1.15561,0.0,0.0,0
2018-08-07 02:00:00,1.15561,1.15587,1.15553,1.15576,0.0,0.0,0
2018-08-07 03:00:00,1.15577,1.15617,1.15552,1.15607,0.0,0.0,0
2018-08-07 04:00:00,1.15607,1.15632,1.1555900000000001,1.15579,0.0,0.0,0
2018-08-07 05:00:00,1.15578,1.15633,1.15573,1.15602,0.0,0.0,0
2018-08-07 06:00:00,1.15602,1.15607,1.15547,1.15551,0.0,0.0,0
2018-08-07 07:00:00,1.15551,1.1559300000000001,1.15545,1.15573,0.0,0.0,0
2018-08-07 08:00:00,1.15573,1.15582,1.15511,1.1555900000000001,0.0,0.0,0
2018-08-07 09:00:00,1.1555900000000001,1.15832,1.15544,1.158,0.0,0.0,0
2018-08-07 10:00:00,1.15799,1.15801,1.15687,1.15766,0.0,0.0,0
2018-08-07 11:00:00,1.15766,1.15902,1.15731,1.1587,0.0,0.0,0
2018-08-07 12:00:00,1.15873,1.1593499999999999,1.15848,1.15906,0.0,0.0,0
2018-08-07 13:00:00,1.15906,1.15998,1.15829,1.15963,0.0,0.0,0
2018-08-07 14:00:00,1.15964,1.16035,1.15893,1.16019,0.0,0.0,0
2018-08-07 15:00:00,1.16018,1.16078,1.15956,1.16034,0.0,0.0,0
2018-08-07 16:00:00,1.16033,1.16059,1.1592,1.1604700000000001,0.0,0.0,0
2018-08-07 17:00:00,1.1604700000000001,1.1604700000000001,1.15855,1.15918,0.0,0.0,0
2018-08-07 18:00:00,1.15917,1.1599,1.15887,1.15962,0.0,0.0,0
2018-08-07 19:00:00,1.15962,1.15973,1.15885,1.15928,0.0,0.0,0
2018-08-07 20:00:00,1.15929,1.15955,1.1583,1.15843,0.0,0.0,0
2018-08-07 21:00:00,1.15843,1.15943,1.15817,1.1593499999999999,0.0,0.0,0
2018-08-07 22:00:00,1.1593499999999999,1.15992,1.1593,1.1596899999999999,0.0,0.0,0
2018-08-07 23:00:00,1.1596899999999999,1.15992,1.15968,1.15979,0.0,0.0,0
2018-08-08 00:00:00,1.1598,1.16009,1.1594,1.1595900000000001,0.0,0.0,0
2018-08-08 01:00:00,1.1595900000000001,1.16001,1.15954,1.1599599999999999,0.0,0.0,0
2018-08-08 02:00:00,1.15994,1.16044,1.15984,1.16026,0.0,0.0,0
2018-08-08 03:00:00,1.16026,1.16071,1.15993,1.16005,0.0,0.0,0
2018-08-08 04:00:00,1.16005,1.16095,1.15993,1.16054,0.0,0.0,0
2018-08-08 05:00:00,1.16054,1.1608100000000001,1.16015,1.16049,0.0,0.0,0
2018-08-08 06:00:00,1.16049,1.16197,1.1604700000000001,1.16183,0.0,0.0,0
2018-08-08 07:00:00,1.16182,1.16278,1.16177,1.16233,0.0,0.0,0
2018-08-08 08:00:00,1.16233,1.16276,1.16185,1.16187,0.0,0.0,0
2018-08-08 09:00:00,1.16186,1.16192,1.16098,1.16146,0.0,0.0,0
2018-08-08 10:00:00,1.16146,1.16243,1.16051,1.16096,0.0,0.0,0
2018-08-08 11:00:00,1.16096,1.16125,1.15834,1.15882,0.0,0.0,0
2018-08-08 12:00:00,1.15882,1.15998,1.15854,1.1596899999999999,0.0,0.0,0
2018-08-08 13:00:00,1.1596899999999999,1.16033,1.15912,1.15943,0.0,0.0,0
2018-08-08 14:00:00,1.15946,1.15988,1.15801,1.15828,0.0,0.0,0
2018-08-08 15:00:00,1.15829,1.15915,1.15729,1.15812,0.0,0.0,0
2018-08-08 16:00:00,1.15812,1.15957,1.15802,1.1588,0.0,0.0,0
2018-08-08 17:00:00,1.1588,1.16053,1.1586,1.16,0.0,0.0,0
2018-08-08 18:00:00,1.16,1.16085,1.15972,1.15974,0.0,0.0,0
2018-08-08 19:00:00,1.15974,1.1599599999999999,1.15902,1.15944,0.0,0.0,0
2018-08-08 20:00:00,1.15944,1.16131,1.15939,1.16099,0.0,0.0,0
2018-08-08 21:00:00,1.16099,1.16194,1.1609099999999999,1.16186,0.0,0.0,0
2018-08-08 22:00:00,1.16188,1.1619,1.16115,1.1612,0.0,0.0,0
2018-08-08 23:00:00,1.1612,1.16144,1.16092,1.16096,0.0,0.0,0
2018-08-09 00:00:00,1.16096,1.16137,1.16093,1.16137,0.0,0.0,0
2018-08-09 01:00:00,1.16137,1.16147,1.16105,1.16114,0.0,0.0,0
2018-08-09 02:00:00,1.16114,1.16121,1.16087,1.16089,0.0,0.0,0
2018-08-09 03:00:00,1.16089,1.16119,1.16053,1.16071,0.0,0.0,0
2018-08-09 04:00:00,1.16071,1.16099,1.16007,1.16063,0.0,0.0,0
2018-08-09 05:00:00,1.16063,1.16184,1.16063,1.16146,0.0,0.0,0
2018-08-09 06:00:00,1.16146,1.16189,1.1614,1.1615,0.0,0.0,0
2018-08-09 07:00:00,1.1615,1.16157,1.1605,1.1605699999999999,0.0,0.0,0
2018-08-09 08:00:00,1.1605699999999999,1.16113,1.16011,1.16113,0.0,0.0,0
2018-08-09 09:00:00,1.16113,1.16151,1.15981,1.16023,0.0,0.0,0
2018-08-09 10:00:00,1.16024,1.16042,1.15757,1.15833,0.0,0.0,0
2018-08-09 11:00:00,1.15833,1.1592500000000001,1.15816,1.1592500000000001,0.0,0.0,0
2018-08-09 12:00:00,1.15924,1.15987,1.1586400000000001,1.15939,0.0,0.0,0
2018-08-09 13:00:00,1.15939,1.16069,1.15917,1.15933,0.0,0.0,0
2018-08-09 14:00:00,1.15933,1.15947,1.15875,1.15889,0.0,0.0,0
2018-08-09 15:00:00,1.15889,1.15995,1.15872,1.15987,0.0,0.0,0
2018-08-09 16:00:00,1.15987,1.15988,1.15844,1.15913,0.0,0.0,0
2018-08-09 17:00:00,1.15913,1.15954,1.15662,1.15727,0.0,0.0,0
2018-08-09 18:00:00,1.15729,1.15747,1.15608,1.15647,0.0,0.0,0
2018-08-09 19:00:00,1.15648,1.15672,1.15553,1.15567,0.0,0.0,0
2018-08-09 20:00:00,1.15567,1.1559,1.15487,1.15572,0.0,0.0,0
2018-08-09 21:00:00,1.15572,1.15572,1.15416,1.1542,0.0,0.0,0
2018-08-09 22:00:00,1.1542,1.15433,1.15253,1.15288,0.0,0.0,0
2018-08-09 23:00:00,1.15288,1.15331,1.1526,1.15265,0.0,0.0,0
2018-08-10 00:00:00,1.15262,1.15296,1.15257,1.15273,0.0,0.0,0
2018-08-10 01:00:00,1.15273,1.15293,1.15196,1.15201,0.0,0.0,0
2018-08-10 02:00:00,1.15201,1.15245,1.1515900000000001,1.15236,0.0,0.0,0
2018-08-10 03:00:00,1.15237,1.15346,1.15202,1.15339,0.0,0.0,0
2018-08-10 04:00:00,1.15339,1.1534200000000001,1.15277,1.15313,0.0,0.0,0
2018-08-10 05:00:00,1.15313,1.15349,1.15289,1.15313,0.0,0.0,0
2018-08-10 06:00:00,1.15313,1.1536,1.15278,1.15321,0.0,0.0,0
2018-08-10 07:00:00,1.15321,1.15326,1.15153,1.1515900000000001,0.0,0.0,0
2018-08-10 08:00:00,1.1515900000000001,1.15213,1.14374,1.14628,0.0,0.0,0
2018-08-10 09:00:00,1.14628,1.14745,1.14316,1.14679,0.0,0.0,0
2018-08-10 10:00:00,1.1468,1.14715,1.1448800000000001,1.14652,0.0,0.0,0
2018-08-10 11:00:00,1.14652,1.14682,1.14425,1.14566,0.0,0.0,0
2018-08-10 12:00:00,1.14566,1.14736,1.14519,1.14602,0.0,0.0,0
2018-08-10 13:00:00,1.14602,1.1482,1.14561,1.14626,0.0,0.0,0
2018-08-10 14:00:00,1.14626,1.14721,1.14527,1.14651,0.0,0.0,0
2018-08-10 15:00:00,1.14644,1.14644,1.14387,1.14433,0.0,0.0,0
2018-08-10 16:00:00,1.14433,1.14487,1.14146,1.14236,0.0,0.0,0
2018-08-10 17:00:00,1.14236,1.14466,1.14223,1.14335,0.0,0.0,0
2018-08-10 18:00:00,1.14335,1.14351,1.13946,1.13972,0.0,0.0,0
2018-08-10 19:00:00,1.13972,1.1414,1.13932,1.14017,0.0,0.0,0
2018-08-10 20:00:00,1.14016,1.14019,1.13878,1.13937,0.0,0.0,0
2018-08-10 21:00:00,1.13936,1.14041,1.13894,1.1399,0.0,0.0,0
2018-08-10 22:00:00,1.1399,1.1427100000000001,1.13964,1.14013,0.0,0.0,0
2018-08-10 23:00:00,1.14012,1.14173,1.14011,1.14111,0.0,0.0,0
2018-08-13 00:00:00,1.13714,1.13859,1.1371,1.13858,0.0,0.0,0
2018-08-13 01:00:00,1.13858,1.13994,1.13813,1.13975,0.0,0.0,0
2018-08-13 02:00:00,1.13975,1.14112,1.13899,1.13944,0.0,0.0,0
2018-08-13 03:00:00,1.13945,1.13992,1.13776,1.13778,0.0,0.0,0
2018-08-13 04:00:00,1.13778,1.1384400000000001,1.13675,1.13775,0.0,0.0,0
2018-08-13 05:00:00,1.13775,1.13839,1.13691,1.13774,0.0,0.0,0
2018-08-13 06:00:00,1.13774,1.13875,1.13769,1.13821,0.0,0.0,0
2018-08-13 07:00:00,1.13823,1.13836,1.13646,1.13662,0.0,0.0,0
2018-08-13 08:00:00,1.13662,1.13961,1.13662,1.13865,0.0,0.0,0
2018-08-13 09:00:00,1.13865,1.14062,1.1381000000000001,1.13911,0.0,0.0,0
2018-08-13 10:00:00,1.13912,1.13981,1.13674,1.13741,0.0,0.0,0
2018-08-13 11:00:00,1.13741,1.13882,1.1365,1.13825,0.0,0.0,0
2018-08-13 12:00:00,1.13826,1.13903,1.13735,1.13826,0.0,0.0,0
2018-08-13 13:00:00,1.13826,1.13914,1.13765,1.1378300000000001,0.0,0.0,0
2018-08-13 14:00:00,1.1378300000000001,1.14135,1.13715,1.13999,0.0,0.0,0
2018-08-13 15:00:00,1.1400000000000001,1.14241,1.13885,1.14163,0.0,0.0,0
2018-08-13 16:00:00,1.14163,1.14324,1.14135,1.14276,0.0,0.0,0
2018-08-13 17:00:00,1.14276,1.14324,1.14126,1.14181,0.0,0.0,0
2018-08-13 18:00:00,1.14181,1.14181,1.13948,1.13963,0.0,0.0,0
2018-08-13 19:00:00,1.13963,1.13963,1.13863,1.13934,0.0,0.0,0
2018-08-13 20:00:00,1.13934,1.14021,1.1385,1.13964,0.0,0.0,0
2018-08-13 21:00:00,1.13963,1.14005,1.13929,1.13933,0.0,0.0,0
2018-08-13 22:00:00,1.13932,1.13973,1.13858,1.13971,0.0,0.0,0
2018-08-13 23:00:00,1.13969,1.141,1.13957,1.14096,0.0,0.0,0
2018-08-14 00:00:00,1.14095,1.14113,1.1398,1.14047,0.0,0.0,0
2018-08-14 01:00:00,1.14047,1.1406100000000001,1.14032,1.14046,0.0,0.0,0
2018-08-14 02:00:00,1.14045,1.14062,1.13986,1.14002,0.0,0.0,0
2018-08-14 03:00:00,1.14001,1.14051,1.13946,1.1402700000000001,0.0,0.0,0
2018-08-14 04:00:00,1.1402700000000001,1.14105,1.1401,1.14073,0.0,0.0,0
2018-08-14 05:00:00,1.14073,1.14139,1.14034,1.14124,0.0,0.0,0
2018-08-14 06:00:00,1.14124,1.14169,1.1402700000000001,1.1406399999999999,0.0,0.0,0
2018-08-14 07:00:00,1.14063,1.1412499999999999,1.14002,1.14012,0.0,0.0,0
2018-08-14 08:00:00,1.14012,1.1412499999999999,1.13953,1.14076,0.0,0.0,0
2018-08-14 09:00:00,1.14077,1.14285,1.14024,1.14246,0.0,0.0,0
2018-08-14 10:00:00,1.14246,1.14275,1.14104,1.14223,0.0,0.0,0
2018-08-14 11:00:00,1.14222,1.1429,1.13835,1.13853,0.0,0.0,0
2018-08-14 12:00:00,1.1385399999999999,1.1408800000000001,1.13795,1.14044,0.0,0.0,0
2018-08-14 13:00:00,1.14044,1.14179,1.14015,1.14057,0.0,0.0,0
2018-08-14 14:00:00,1.14057,1.14077,1.13949,1.14063,0.0,0.0,0
2018-08-14 15:00:00,1.14062,1.14067,1.13863,1.13895,0.0,0.0,0
2018-08-14 16:00:00,1.13895,1.13951,1.13807,1.13818,0.0,0.0,0
2018-08-14 17:00:00,1.1381999999999999,1.13875,1.13705,1.13719,0.0,0.0,0
2018-08-14 18:00:00,1.13719,1.1374,1.13436,1.13504,0.0,0.0,0
2018-08-14 19:00:00,1.13504,1.13522,1.13373,1.13412,0.0,0.0,0
2018-08-14 20:00:00,1.13413,1.13482,1.13305,1.13453,0.0,0.0,0
2018-08-14 21:00:00,1.13453,1.13462,1.13297,1.13382,0.0,0.0,0
2018-08-14 22:00:00,1.13382,1.13461,1.13377,1.13449,0.0,0.0,0
2018-08-14 23:00:00,1.13439,1.13464,1.1341,1.13436,0.0,0.0,0
2018-08-15 00:00:00,1.13429,1.13462,1.13422,1.13448,0.0,0.0,0
2018-08-15 01:00:00,1.13448,1.13498,1.13439,1.13492,0.0,0.0,0
2018-08-15 02:00:00,1.13492,1.13492,1.13447,1.13463,0.0,0.0,0
2018-08-15 03:00:00,1.13463,1.13469,1.1335899999999999,1.13369,0.0,0.0,0
2018-08-15 04:00:00,1.13369,1.13458,1.13348,1.13438,0.0,0.0,0
2018-08-15 05:00:00,1.13439,1.13439,1.13247,1.1326100000000001,0.0,0.0,0
2018-08-15 06:00:00,1.13262,1.13283,1.13192,1.13223,0.0,0.0,0
2018-08-15 07:00:00,1.13223,1.13274,1.13201,1.13253,0.0,0.0,0
2018-08-15 08:00:00,1.13253,1.1332200000000001,1.13166,1.13282,0.0,0.0,0
2018-08-15 09:00:00,1.13282,1.13459,1.13225,1.1339299999999999,0.0,0.0,0
2018-08-15 10:00:00,1.1339299999999999,1.13438,1.13313,1.13318,0.0,0.0,0
2018-08-15 11:00:00,1.13318,1.13375,1.13157,1.1325,0.0,0.0,0
2018-08-15 12:00:00,1.13249,1.1332,1.13194,1.1323699999999999,0.0,0.0,0
2018-08-15 13:00:00,1.1323699999999999,1.13294,1.13099,1.13183,0.0,0.0,0
2018-08-15 14:00:00,1.13183,1.13205,1.13085,1.13199,0.0,0.0,0
2018-08-15 15:00:00,1.13196,1.1329500000000001,1.13147,1.13154,0.0,0.0,0
2018-08-15 16:00:00,1.13154,1.1317599999999999,1.13006,1.1302,0.0,0.0,0
2018-08-15 17:00:00,1.13021,1.13255,1.13016,1.13113,0.0,0.0,0
2018-08-15 18:00:00,1.13113,1.13424,1.13113,1.13307,0.0,0.0,0
2018-08-15 19:00:00,1.13307,1.13492,1.13292,1.1343,0.0,0.0,0
2018-08-15 20:00:00,1.1343,1.13546,1.1335600000000001,1.13362,0.0,0.0,0
2018-08-15 21:00:00,1.13362,1.13474,1.13346,1.13458,0.0,0.0,0
2018-08-15 22:00:00,1.13458,1.13532,1.13432,1.13442,0.0,0.0,0
2018-08-15 23:00:00,1.13441,1.13524,1.13437,1.1344400000000001,0.0,0.0,0
2018-08-16 00:00:00,1.13452,1.13533,1.13431,1.1345399999999999,0.0,0.0,0
2018-08-16 01:00:00,1.13455,1.1347,1.13434,1.13452,0.0,0.0,0
2018-08-16 02:00:00,1.13452,1.13463,1.13387,1.13412,0.0,0.0,0
2018-08-16 03:00:00,1.13412,1.13463,1.13353,1.13437,0.0,0.0,0
2018-08-16 04:00:00,1.13436,1.13771,1.13424,1.13687,0.0,0.0,0
2018-08-16 05:00:00,1.1368800000000001,1.13825,1.13669,1.13748,0.0,0.0,0
2018-08-16 06:00:00,1.13747,1.13904,1.13672,1.13868,0.0,0.0,0
2018-08-16 07:00:00,1.13868,1.13888,1.13771,1.13825,0.0,0.0,0
2018-08-16 08:00:00,1.13825,1.13979,1.13806,1.13908,0.0,0.0,0
2018-08-16 09:00:00,1.13908,1.13946,1.13735,1.13748,0.0,0.0,0
2018-08-16 10:00:00,1.13748,1.13786,1.13568,1.13673,0.0,0.0,0
2018-08-16 11:00:00,1.13673,1.13891,1.13654,1.13819,0.0,0.0,0
2018-08-16 12:00:00,1.13818,1.13822,1.13645,1.13709,0.0,0.0,0
2018-08-16 13:00:00,1.13709,1.13748,1.13623,1.13634,0.0,0.0,0
2018-08-16 14:00:00,1.13634,1.13785,1.1360000000000001,1.13678,0.0,0.0,0
2018-08-16 15:00:00,1.13678,1.13904,1.13619,1.13648,0.0,0.0,0
2018-08-16 16:00:00,1.13648,1.1408800000000001,1.13643,1.14002,0.0,0.0,0
2018-08-16 17:00:00,1.1400299999999999,1.14065,1.13852,1.13909,0.0,0.0,0
2018-08-16 18:00:00,1.13909,1.13994,1.13817,1.13864,0.0,0.0,0
2018-08-16 19:00:00,1.13864,1.13873,1.13559,1.13639,0.0,0.0,0
2018-08-16 20:00:00,1.13639,1.13684,1.13473,1.13554,0.0,0.0,0
2018-08-16 21:00:00,1.13557,1.13683,1.13517,1.13652,0.0,0.0,0
2018-08-16 22:00:00,1.13652,1.13731,1.1363699999999999,1.1372200000000001,0.0,0.0,0
2018-08-16 23:00:00,1.1372200000000001,1.1378,1.13701,1.13758,0.0,0.0,0
2018-08-17 00:00:00,1.13758,1.13771,1.13714,1.13741,0.0,0.0,0
2018-08-17 01:00:00,1.13741,1.13765,1.13724,1.1373199999999999,0.0,0.0,0
2018-08-17 02:00:00,1.13733,1.13757,1.13704,1.13714,0.0,0.0,0
2018-08-17 03:00:00,1.13714,1.13751,1.1366,1.13723,0.0,0.0,0
2018-08-17 04:00:00,1.13723,1.13885,1.13707,1.13808,0.0,0.0,0
2018-08-17 05:00:00,1.13808,1.13867,1.13767,1.13819,0.0,0.0,0
2018-08-17 06:00:00,1.1381999999999999,1.13823,1.13747,1.13773,0.0,0.0,0
2018-08-17 07:00:00,1.13772,1.13824,1.1377,1.13781,0.0,0.0,0
2018-08-17 08:00:00,1.13781,1.13817,1.1373,1.13806,0.0,0.0,0
2018-08-17 09:00:00,1.13806,1.13947,1.13735,1.13858,0.0,0.0,0
2018-08-17 10:00:00,1.13858,1.13929,1.13796,1.13877,0.0,0.0,0
2018-08-17 11:00:00,1.13878,1.14193,1.13857,1.1396,0.0,0.0,0
2018-08-17 12:00:00,1.13961,1.13987,1.13821,1.13823,0.0,0.0,0
2018-08-17 13:00:00,1.13824,1.1389,1.13739,1.13871,0.0,0.0,0
2018-08-17 14:00:00,1.13871,1.13959,1.13856,1.13886,0.0,0.0,0
2018-08-17 15:00:00,1.13886,1.14119,1.13798,1.14056,0.0,0.0,0
2018-08-17 16:00:00,1.14057,1.14179,1.14026,1.14107,0.0,0.0,0
2018-08-17 17:00:00,1.14107,1.14215,1.14048,1.1409,0.0,0.0,0
2018-08-17 18:00:00,1.1409,1.14143,1.14005,1.14085,0.0,0.0,0
2018-08-17 19:00:00,1.14085,1.14177,1.14075,1.14091,0.0,0.0,0
2018-08-17 20:00:00,1.14091,1.14148,1.14071,1.14123,0.0,0.0,0
2018-08-17 21:00:00,1.14123,1.14443,1.14103,1.14433,0.0,0.0,0
2018-08-17 22:00:00,1.14433,1.14445,1.14364,1.14409,0.0,0.0,0
2018-08-17 23:00:00,1.14409,1.14425,1.14374,1.14381,0.0,0.0,0
2018-08-20 00:00:00,1.1436600000000001,1.14398,1.14359,1.14364,0.0,0.0,0
2018-08-20 01:00:00,1.14364,1.14382,1.14351,1.14373,0.0,0.0,0
2018-08-20 02:00:00,1.14373,1.14397,1.14349,1.14375,0.0,0.0,0
2018-08-20 03:00:00,1.14374,1.1439,1.14319,1.14325,0.0,0.0,0
2018-08-20 04:00:00,1.14325,1.14345,1.14266,1.14284,0.0,0.0,0
2018-08-20 05:00:00,1.14284,1.14328,1.14269,1.14279,0.0,0.0,0
2018-08-20 06:00:00,1.14278,1.14325,1.14267,1.14308,0.0,0.0,0
2018-08-20 07:00:00,1.14308,1.14333,1.14247,1.14258,0.0,0.0,0
2018-08-20 08:00:00,1.14258,1.1427,1.14217,1.14237,0.0,0.0,0
2018-08-20 09:00:00,1.14238,1.14238,1.14107,1.14138,0.0,0.0,0
2018-08-20 10:00:00,1.14137,1.14255,1.14107,1.14205,0.0,0.0,0
2018-08-20 11:00:00,1.14205,1.1421999999999999,1.14038,1.14063,0.0,0.0,0
2018-08-20 12:00:00,1.14063,1.14117,1.14024,1.14116,0.0,0.0,0
2018-08-20 13:00:00,1.14116,1.14126,1.1394,1.14085,0.0,0.0,0
2018-08-20 14:00:00,1.14086,1.14246,1.1407,1.14212,0.0,0.0,0
2018-08-20 15:00:00,1.14212,1.1431499999999999,1.14158,1.1423,0.0,0.0,0
2018-08-20 16:00:00,1.14232,1.1437,1.14208,1.14277,0.0,0.0,0
2018-08-20 17:00:00,1.14277,1.14434,1.14272,1.14316,0.0,0.0,0
2018-08-20 18:00:00,1.14316,1.14542,1.14312,1.14377,0.0,0.0,0
2018-08-20 19:00:00,1.14377,1.14632,1.14377,1.14583,0.0,0.0,0
2018-08-20 20:00:00,1.14583,1.14624,1.14562,1.14578,0.0,0.0,0
